tag_id,merge_id
OR62sr54gg,939792937791708200
OR62sr54gg,5722772033988647e3
OR62sr54gg,12014709870162385e3
OR62sr54gg,13510326723554183e3
OR62sr54gg,717974709877983900
OR62sr54gg,10217269203692243e3
OR62sr54gg,1529586775828569e3
OR62sr54gg,2859631393060154400
OR62sr54gg,12433821057005103e3
OR62sr54gg,3479699481931112400
OR62sr54gg,6154426639660638e3
OR62sr54gg,1388037021233864e4
OR62sr54gg,2218121424849386e3
OR62sr54gg,3600751760153327600
OR62sr54gg,2089981334097498e3
OR62sr54gg,15999645143140444e3
OR62sr54gg,9411867588496669e3
OR62sr54gg,16873752914473716e3
OR62sr54gg,2772498498412056e3
OR62sr54gg,6225004564511807e3
OR62sr54gg,15053607332181891e3
OR62sr54gg,9476818592599835e3
OR62sr54gg,396186257077972e4
OR62sr54gg,9972102249822958e3
OR62sr54gg,1630829352838223e4
OR62sr54gg,324956671056273800
OR62sr54gg,13594559663509918e3
OR62sr54gg,1428300457509171e4
OR62sr54gg,17364042551457767e3
OR62sr54gg,18053608356781812e3
OR62sr54gg,9073458987151887e3
OR62sr54gg,133162177474868e5
OR62sr54gg,16460270234305712e3
OR62sr54gg,1075879496041854500
OR62sr54gg,6481171898698403e3
OR62sr54gg,751447482829973e4
OR62sr54gg,8095126655421117e3
OR62sr54gg,3874574996436062700
OR62sr54gg,2053835820869243400
OR62sr54gg,17501345434937604e3
OR62sr54gg,4801545272550724e3
OR62sr54gg,6603539057382857e3
OR62sr54gg,9575912537422352e3
OR62sr54gg,12738154159257469e3
OR62sr54gg,15934487125431286e3
OR62sr54gg,16642736848662243e3
OR62sr54gg,4823330564764635e3
OR62sr54gg,1039979273804798e4
OR62sr54gg,3066651140436829e3
OR62sr54gg,1172610841465398500
OR62sr54gg,3438334661670600700
OR62sr54gg,9918915115651506e3
OR62sr54gg,12893853877240404e3
OR62sr54gg,13772647061233308e3
OR62sr54gg,15833432803296809e3
OR62sr54gg,11300522270109737e3
OR62sr54gg,11802452709585046e3
OR62sr54gg,1.2391132713767039e+019
OR62sr54gg,8207496078150552e3
OR62sr54gg,12353293865383033e3
OR62sr54gg,15296363819800922e3
OR62sr54gg,14659418504477862e3
OR62sr54gg,12311413925825081e3
OR62sr54gg,6138917341627935e3
OR62sr54gg,12903421216736584e3
OR62sr54gg,7306561766255881e3
OR62sr54gg,10476471759549129e3
OR62sr54gg,8028746409179588e3
OR62sr54gg,321665445235811e4
OR62sr54gg,993001659797044e4
OR62sr54gg,10165377230697964e3
OR62sr54gg,4346052736661493e3
OR62sr54gg,8366332654614671e3
OR62sr54gg,2842684437281172e3
OR62sr54gg,11517204046659942e3
OR62sr54gg,14386701048320807e3
OR62sr54gg,1904170132093529600
OR62sr54gg,6523150652044791e3
OR62sr54gg,10912491579475694e3
OR62sr54gg,17490075640966588e3
OR62sr54gg,504306864142723700
OR62sr54gg,7221233496190652e3
OR62sr54gg,16938831470409234e3
EQ38fo16yt,3662869186100142e3
EQ38fo16yt,7012008676909421e3
EQ38fo16yt,958928218441062e4
EQ38fo16yt,18175208546188372e3
EQ38fo16yt,1420519338362146e4
EQ38fo16yt,3882315735753209e3
EQ38fo16yt,9380909121715874e3
EQ38fo16yt,1931811592889196800
EQ38fo16yt,12762626180284862e3
EQ38fo16yt,3802842669140547e3
EQ38fo16yt,8365543376634325e3
EQ38fo16yt,11857295793333004e3
EQ38fo16yt,7216360565434964e3
EQ38fo16yt,13026550781093147e3
EQ38fo16yt,2437154243003175e3
EQ38fo16yt,10244622878565728e3
EQ38fo16yt,10975398658975724e3
EQ38fo16yt,11300522270109737e3
EQ38fo16yt,15481418492756537e3
EQ38fo16yt,2248675680238980600
EQ38fo16yt,1074928613153881500
EQ38fo16yt,1301642772078627300
EQ38fo16yt,8682716629384367e3
EQ38fo16yt,4184637869028996e3
EQ38fo16yt,1373511042586878e4
EQ38fo16yt,4649727708288897e3
EQ38fo16yt,6603539057382857e3
EQ38fo16yt,1333222425788711700
EQ38fo16yt,1046463236752695e4
EQ38fo16yt,7481131271710669e3
EQ38fo16yt,14156695847421884e3
EQ38fo16yt,8631357385809818e3
EQ38fo16yt,2849319487766252e3
EQ38fo16yt,7306561766255881e3
EQ38fo16yt,994507847416855400
EQ38fo16yt,12989666947698889e3
EQ38fo16yt,10353351662804406e3
EQ38fo16yt,14059695439855133e3
EQ38fo16yt,6139309402118047e3
EQ38fo16yt,14422303612041263e3
EQ38fo16yt,12433821057005103e3
EQ38fo16yt,14543118558481981e3
EQ38fo16yt,5722772033988647e3
EQ38fo16yt,13448935291809575e3
EQ38fo16yt,13555585420637626e3
EQ38fo16yt,16910621873490831e3
EQ38fo16yt,3239545034840527e3
EQ38fo16yt,13313430635373666e3
EQ38fo16yt,15827148119402678e3
EQ38fo16yt,17000960786102745e3
EQ38fo16yt,18416724708570649e3
EQ38fo16yt,13783812792540094e3
EQ38fo16yt,18289923862346934e3
EQ38fo16yt,4212786916554793e3
EQ38fo16yt,14828975782673453e3
EQ38fo16yt,2645753624255778e3
EQ38fo16yt,8207496078150552e3
EQ38fo16yt,13451477188179413e3
EQ38fo16yt,14010788751071764e3
EQ38fo16yt,1771964920185059e4
EQ38fo16yt,3246778963736473e3
IS77ub72pr,3668223824522422e3
IS77ub72pr,5747447659012484e3
IS77ub72pr,8207496078150552e3
IS77ub72pr,9492567651147432e3
IS77ub72pr,12543276776992004e3
IS77ub72pr,14860449343257457e3
IS77ub72pr,15071896902537314e3
IS77ub72pr,15544156681732995e3
IS77ub72pr,16492350894943175e3
IS77ub72pr,1502406821994751e3
IS77ub72pr,2930997900841579e3
IS77ub72pr,14597744043951309e3
IS77ub72pr,4147283271984732700
IS77ub72pr,4191349017612402700
IS77ub72pr,10937555999449879e3
IS77ub72pr,13651065624820093e3
IS77ub72pr,16271167548623456e3
IS77ub72pr,18416724708570649e3
IS77ub72pr,2280193968430214100
IS77ub72pr,3911081479961289700
IS77ub72pr,8575600807339559e3
IS77ub72pr,1117357203469867e4
IS77ub72pr,1174844158622868e4
IS77ub72pr,1388037021233864e4
IS77ub72pr,5000847439427201e3
IS77ub72pr,524336686864131e4
IS77ub72pr,635883833431336e4
IS77ub72pr,1127868817740632e4
IS77ub72pr,1927986903336981800
IS77ub72pr,1994897090554687e3
IS77ub72pr,7928900669318999e3
IS77ub72pr,8018556375214818e3
IS77ub72pr,9153495070810782e3
IS77ub72pr,14828975782673453e3
IS77ub72pr,14959903777167897e3
IS77ub72pr,1617555623202013200
IS77ub72pr,3662869186100142e3
IS77ub72pr,6292877576424378e3
IS77ub72pr,8415114190347767e3
IS77ub72pr,12762626180284862e3
IS77ub72pr,16071654403106157e3
IS77ub72pr,1695554408742521e4
IS77ub72pr,18103926738196396e3
IS77ub72pr,10130855464338729e3
IS77ub72pr,5250357385206665e3
IS77ub72pr,8630887425198035e3
IS77ub72pr,11188729076635079e3
IS77ub72pr,4649727708288897e3
IS77ub72pr,5722772033988647e3
IS77ub72pr,8879908912670102e3
IS77ub72pr,1334647351759802e4
IS77ub72pr,17553007468061663e3
IS77ub72pr,3346053413088334e3
IS77ub72pr,3581630705297017e3
IS77ub72pr,7.3131303293705605e+018
IS77ub72pr,8028746409179588e3
IS77ub72pr,11368257517498724e3
IS77ub72pr,12433821057005103e3
IS77ub72pr,4159597097869921300
IS77ub72pr,6603539057382857e3
IS77ub72pr,10165377230697964e3
IS77ub72pr,11857295793333004e3
IS77ub72pr,13658969200472777e3
IS77ub72pr,17524432480549575e3
IS77ub72pr,924348642480443400
IS77ub72pr,1614863562832387800
IS77ub72pr,2566234322001264e3
IS77ub72pr,625947603705092e4
IS77ub72pr,1.0295908973408641e+019
IS77ub72pr,12827454169843116e3
IS77ub72pr,8236302536905262e3
IS77ub72pr,12285142790023698e3
IS77ub72pr,128042395722699e5
IS77ub72pr,12944496170923508e3
IS77ub72pr,867418210620730200
IS77ub72pr,4639744424675641e3
IS77ub72pr,5284369421389997e3
IS77ub72pr,15372623811977798e3
IS77ub72pr,16873752914473716e3
IS77ub72pr,3448021354656885e3
IS77ub72pr,4071209025463788500
IS77ub72pr,6251854167540924e3
IS77ub72pr,852808290749531e4
IS77ub72pr,9538577321854093e3
IS77ub72pr,1315158417885805e4
IS77ub72pr,11731164322489768e3
IS77ub72pr,17169416701736716e3
IS77ub72pr,1201459502562348800
IS77ub72pr,1301642772078627300
IS77ub72pr,14232104733733896e3
IS77ub72pr,1479281398364235e4
IS77ub72pr,15609057269763164e3
IS77ub72pr,1683058794160982e4
IS77ub72pr,3802842669140547e3
IS77ub72pr,6226017923567409e3
IS77ub72pr,11791114913147777e3
IS77ub72pr,3292315603162941400
IS77ub72pr,12353293865383033e3
IS77ub72pr,13939753795634555e3
IS77ub72pr,14558625845446906e3
IS77ub72pr,6156102901408289e3
IS77ub72pr,12086641216486582e3
IS77ub72pr,17490075640966588e3
IS77ub72pr,10145244416962406e3
IS77ub72pr,13829182004768625e3
IS77ub72pr,489755753033788350
IS77ub72pr,1204451111739815e3
IS77ub72pr,1993361318765687e3
IS77ub72pr,6201102843091939e3
IS77ub72pr,8326056321816351e3
IS77ub72pr,18039558783964832e3
IS77ub72pr,2702168077095766e3
IS77ub72pr,1011061589961108e4
IS77ub72pr,11405395999264723e3
IS77ub72pr,251004691745355900
IS77ub72pr,9266076491312208e3
IS77ub72pr,9327271848780018e3
IS77ub72pr,12311413925825081e3
IS77ub72pr,16454636232875962e3
IS77ub72pr,1317450646482210800
IS77ub72pr,6261656203272177e3
IS77ub72pr,133382223358617e5
IS77ub72pr,6610180445533936e3
IS77ub72pr,9492002407492127e3
IS77ub72pr,16284416203277754e3
IS77ub72pr,1549226809595793700
IS77ub72pr,581542963339752200
IS77ub72pr,4594633073452879e3
IS77ub72pr,5970232387422024e3
IS77ub72pr,10740946090591265e3
IS77ub72pr,267538369935421630
IS77ub72pr,939792937791708200
IS77ub72pr,1075879496041854500
IS77ub72pr,8685625797346413e3
IS77ub72pr,8898506577317687e3
IS77ub72pr,3600751760153327600
IS77ub72pr,10244622878565728e3
IS77ub72pr,11802452709585046e3
IS77ub72pr,3246778963736473e3
IS77ub72pr,3837734472733509600
IS77ub72pr,1132914856125271e4
IS77ub72pr,13555585420637626e3
IS77ub72pr,14766138223270429e3
IS77ub72pr,752710541165137300
IS77ub72pr,790582098308430600
IS77ub72pr,2645753624255778e3
IS77ub72pr,9441228675722164e3
IS77ub72pr,9620841134713942e3
IS77ub72pr,1126951204160829e4
IS77ub72pr,176967144362524e5
IS77ub72pr,3936568754226657e3
IS77ub72pr,915641645656127e4
IS77ub72pr,8208182733544678e3
IS77ub72pr,9100935503806711e3
IS77ub72pr,6484137398036339e3
IS77ub72pr,11297560527544015e3
IS77ub72pr,16948752766239726e3
IS77ub72pr,8095126655421117e3
IS77ub72pr,10140168368592007e3
IS77ub72pr,13026550781093147e3
IS77ub72pr,798963565274428e4
IS77ub72pr,12706272640000772e3
IS77ub72pr,18424603109082157e3
IS77ub72pr,1904170132093529600
IS77ub72pr,12738154159257469e3
IS77ub72pr,130012085145017820
IS77ub72pr,2151730120133276e3
IS77ub72pr,2990921892026935300
IS77ub72pr,3826110736487914500
IS77ub72pr,623630851683660700
IS77ub72pr,2341035507905595e3
IS77ub72pr,2807909795938915300
IS77ub72pr,5682474018887778e3
IS77ub72pr,13879097033462458e3
IS77ub72pr,3663058295632737300
IS77ub72pr,7477850461513016e3
IS77ub72pr,56272019056540320
IS77ub72pr,396186257077972e4
IS77ub72pr,16138436583296926e3
IS77ub72pr,17057305132033247e3
IS77ub72pr,1611644887038769e4
IS77ub72pr,764646227740239600
IS77ub72pr,14264421227085787e3
IS77ub72pr,5699380037268327e3
IS77ub72pr,6144007023462097e3
IS77ub72pr,9437507395508175e3
IS77ub72pr,1172610841465398500
IS77ub72pr,5625815911934637e3
IS77ub72pr,11490377812127748e3
IS77ub72pr,12418533207994714e3
IS77ub72pr,17051256449672534e3
IS77ub72pr,12893097256812978e3
IS77ub72pr,4346052736661493e3
IS77ub72pr,10712757175179655e3
IS77ub72pr,10820016253198094e3
IS77ub72pr,5140103662345292e3
IS77ub72pr,9999353232197777e3
IS77ub72pr,1039960492313099e4
IS77ub72pr,1834312124344122e4
IS77ub72pr,2126309506401314600
IS77ub72pr,18073939114349044e3
IS77ub72pr,5220826676956366e3
IS77ub72pr,1404657577836374e4
IS77ub72pr,3188695386744300500
IS77ub72pr,3432943263578198e3
IS77ub72pr,6298852493391248e3
IS77ub72pr,16285045537247574e3
IS77ub72pr,615495451066500100
IS77ub72pr,1088500420264036e4
IS77ub72pr,623665156431574e4
IS77ub72pr,11776200627482214e3
IS77ub72pr,12156710557929296e3
IS77ub72pr,14386701048320807e3
IS77ub72pr,728137613149311900
IS77ub72pr,390051201060813e4
IS77ub72pr,15053607332181891e3
IS77ub72pr,7358927747455667e3
IS77ub72pr,13594559663509918e3
IS77ub72pr,13882970104964944e3
IS77ub72pr,5745328815440586e3
IS77ub72pr,13007075027122018e3
IS77ub72pr,2645730730107124e3
IS77ub72pr,5278840734005659e3
IS77ub72pr,7111632069838367e3
IS77ub72pr,9549511765567902e3
IS77ub72pr,10693272507134796e3
IS77ub72pr,1357034928267448e4
IS77ub72pr,12144024870679966e3
IS77ub72pr,5924479613987088e3
IS77ub72pr,10226440401002486e3
IS77ub72pr,12050260881492982e3
KZ30zy78md,3668223824522422e3
KZ30zy78md,2481152489816717300
ZS94qm96cx,3812450285082243e3
ZS94qm96cx,5906289962813422e3
ZS94qm96cx,4071209025463788500
ZS94qm96cx,8028746409179588e3
ZS94qm96cx,1512493821704216e4
ZS94qm96cx,56272019056540320
ZS94qm96cx,6484137398036339e3
ZS94qm96cx,12929209845765673e3
ZS94qm96cx,8326056321816351e3
ZS94qm96cx,2807909795938915300
ZS94qm96cx,9659250808756005e3
ZS94qm96cx,3662869186100142e3
ZS94qm96cx,9954897393701247e3
ZS94qm96cx,1261923150493784e4
ZS94qm96cx,1785797628869769e4
ZS94qm96cx,205151259143415680
ZS94qm96cx,7616982397426098e3
ZS94qm96cx,3911081479961289700
ZS94qm96cx,16910621873490831e3
ZS94qm96cx,7598962454820404e3
ZS94qm96cx,1421434345647005400
ZS94qm96cx,17325783008687155e3
ZS94qm96cx,9918915115651506e3
ZS94qm96cx,1158055056808978e4
ZS94qm96cx,1618688840253077e3
ZS94qm96cx,6292877576424378e3
ZS94qm96cx,17524432480549575e3
ZS94qm96cx,7421409424390998e3
ZS94qm96cx,15481418492756537e3
GF51tz14qm,3826110736487914500
PG02ri31mh,3826110736487914500
PG02ri31mh,12738154159257469e3
PG02ri31mh,16492350894943175e3
PG02ri31mh,728137613149311900
PG02ri31mh,925638335863885400
PG02ri31mh,3346053413088334e3
PG02ri31mh,7882716213581491e3
PG02ri31mh,1158055056808978e4
PG02ri31mh,2446582188412006e3
PG02ri31mh,569117214955874e3
PG02ri31mh,8630887425198035e3
PG02ri31mh,8685625797346413e3
PG02ri31mh,7212983035195482e3
PG02ri31mh,10476471759549129e3
PG02ri31mh,8366332654614671e3
PG02ri31mh,8879908912670102e3
PG02ri31mh,9701308123150672e3
PG02ri31mh,10449446903784735e3
PG02ri31mh,15647702808117754e3
PG02ri31mh,5747447659012484e3
PG02ri31mh,9549511765567902e3
PG02ri31mh,10524016106299177e3
PG02ri31mh,1659774926633351e4
PG02ri31mh,7477850461513016e3
PG02ri31mh,1388037021233864e4
PG02ri31mh,17719572585380209e3
PG02ri31mh,2661303049323547600
PG02ri31mh,3066651140436829e3
PG02ri31mh,16002822748264511e3
PG02ri31mh,717974709877983900
PG02ri31mh,2367154544871609e3
PG02ri31mh,8419940264026459e3
PG02ri31mh,267538369935421630
PG02ri31mh,924348642480443400
PG02ri31mh,5906289962813422e3
PG02ri31mh,12543276776992004e3
PG02ri31mh,13238342879019151e3
PG02ri31mh,13395406657835661e3
PG02ri31mh,14828975782673453e3
PG02ri31mh,9247538084703476e3
PG02ri31mh,11639923449221327e3
PG02ri31mh,13082985133694966e3
PG02ri31mh,14301069624566112e3
PG02ri31mh,15293310885535711e3
PG02ri31mh,17684100184892217e3
PG02ri31mh,4693683004760803e3
PG02ri31mh,8365543376634325e3
PG02ri31mh,12896083490206734e3
PG02ri31mh,821800350088074900
PG02ri31mh,1127868817740632e4
PG02ri31mh,13829182004768625e3
PG02ri31mh,14686168675884794e3
PG02ri31mh,17522584790667104e3
PG02ri31mh,10660948658036177e3
PG02ri31mh,11390449781412723e3
PG02ri31mh,14895914558742333e3
PG02ri31mh,11668731150760088e3
PG02ri31mh,16694554110885222e3
PG02ri31mh,17736044368412045e3
PG02ri31mh,3448021354656885e3
PG02ri31mh,3911081479961289700
PG02ri31mh,625947603705092e4
PG02ri31mh,934619761879947e4
PG02ri31mh,11716405975910083e3
PG02ri31mh,13580450450250076e3
PG02ri31mh,8442061985427532e3
PG02ri31mh,16750311604572064e3
PG02ri31mh,17881337231041956e3
PG02ri31mh,14059695439855133e3
PG02ri31mh,8682716629384367e3
PG02ri31mh,14232104733733896e3
PG02ri31mh,15305110022539342e3
PG02ri31mh,16642736848662243e3
PG02ri31mh,8676164160175657e3
PG02ri31mh,14959903777167897e3
PG02ri31mh,3429319852664537600
PG02ri31mh,17490075640966588e3
PG02ri31mh,1834312124344122e4
PG02ri31mh,12433821057005103e3
PG02ri31mh,4226373426860823600
PG02ri31mh,11368257517498724e3
PG02ri31mh,1373511042586878e4
PG02ri31mh,7013971609326361e3
PG02ri31mh,164696626702544e5
PG02ri31mh,10145244416962406e3
PG02ri31mh,13555585420637626e3
PG02ri31mh,13594559663509918e3
PG02ri31mh,11680686814898369e3
PG02ri31mh,12787576198369358e3
PG02ri31mh,16284416203277754e3
PG02ri31mh,5124988231204092e3
PG02ri31mh,10312479411479755e3
PG02ri31mh,1682530703491848e4
PG02ri31mh,8099021569355182e3
PG02ri31mh,15934487125431286e3
PG02ri31mh,2930997900841579e3
PG02ri31mh,3064022965530012700
PG02ri31mh,4652786751642454e3
PG02ri31mh,8363189690439371e3
PG02ri31mh,12224401739574841e3
PG02ri31mh,2151730120133276e3
PG02ri31mh,12893097256812978e3
PG02ri31mh,5447930418398711e3
PG02ri31mh,790582098308430600
PG02ri31mh,5093172594918512e3
PG02ri31mh,6387343954764258e3
PG02ri31mh,18175208546188372e3
PG02ri31mh,9828014380025477e3
PG02ri31mh,14353262490933862e3
PG02ri31mh,16006816931557997e3
PG02ri31mh,7927918258438939e3
PG02ri31mh,9282739262104785e3
PG02ri31mh,17169416701736716e3
PG02ri31mh,2985753930901860400
PG02ri31mh,10159382316137292e3
PG02ri31mh,13658969200472777e3
PG02ri31mh,18053608356781812e3
PG02ri31mh,2693526629884485e3
PG02ri31mh,1356303011710738e4
PG02ri31mh,11337842983017857e3
PG02ri31mh,9327271848780018e3
PG02ri31mh,1075879496041854500
PG02ri31mh,14558625845446906e3
PG02ri31mh,15840282372480778e3
PG02ri31mh,8415114190347767e3
PG02ri31mh,8783464074286889e3
PG02ri31mh,13369802967249766e3
PG02ri31mh,11683882040030149e3
PG02ri31mh,12893853877240404e3
PG02ri31mh,5304946126734046e3
PG02ri31mh,5970232387422024e3
PG02ri31mh,6818570841896133e3
PG02ri31mh,1011061589961108e4
PG02ri31mh,10291494498543356e3
PG02ri31mh,13882970104964944e3
PG02ri31mh,7253613836521655e3
PG02ri31mh,864450236635665700
PG02ri31mh,3936568754226657e3
PG02ri31mh,1695554408742521e4
PG02ri31mh,908127599728666e4
PG02ri31mh,644021421351126e4
PG02ri31mh,1611644887038769e4
PG02ri31mh,17364042551457767e3
PG02ri31mh,2248675680238980600
PG02ri31mh,1683058794160982e4
PG02ri31mh,11731164322489768e3
PG02ri31mh,3807559835660814300
PG02ri31mh,8125281197704686e3
PG02ri31mh,10165377230697964e3
PG02ri31mh,12014709870162385e3
PG02ri31mh,206809001688930560
PG02ri31mh,2053835820869243400
PG02ri31mh,14745624359667945e3
PG02ri31mh,3905225598791993e3
PG02ri31mh,7421409424390998e3
PG02ri31mh,178670027174347e5
PG02ri31mh,1976796404008395300
PG02ri31mh,2645753624255778e3
PG02ri31mh,9492002407492127e3
PG02ri31mh,16870342346784567e3
PG02ri31mh,6505062348509456e3
PG02ri31mh,764646227740239600
PG02ri31mh,1150745947682918100
PG02ri31mh,7616982397426098e3
PG02ri31mh,11297560527544015e3
PG02ri31mh,1771964920185059e4
PG02ri31mh,12144024870679966e3
PG02ri31mh,13728361711912704e3
PG02ri31mh,2280193968430214100
PG02ri31mh,5827339744476083e3
PG02ri31mh,546363542528542200
PG02ri31mh,12353293865383033e3
PG02ri31mh,1396972154271777e4
PG02ri31mh,15318730456897628e3
PG02ri31mh,1931811592889196800
NU35xl17tj,3837734472733509600
NU35xl17tj,273906282406624130
NU35xl17tj,14012075351034823e3
NU35xl17tj,18053608356781812e3
NU35xl17tj,9549511765567902e3
NU35xl17tj,16085390524809263e3
NU35xl17tj,9161656089474039e3
NU35xl17tj,9703492787511929e3
NU35xl17tj,644021421351126e4
NU35xl17tj,14010788751071764e3
NU35xl17tj,6545384898748205e3
NU35xl17tj,17736044368412045e3
NU35xl17tj,3429319852664537600
NU35xl17tj,4693683004760803e3
NU35xl17tj,10217269203692243e3
NU35xl17tj,3925172042357467e3
NU35xl17tj,11390449781412723e3
NU35xl17tj,11791114913147777e3
NU35xl17tj,9954897393701247e3
NU35xl17tj,1602559283245373e4
NU35xl17tj,6387343954764258e3
NU35xl17tj,14558625845446906e3
NU35xl17tj,16071654403106157e3
NU35xl17tj,5532419398051873e3
NU35xl17tj,10932713663001102e3
NU35xl17tj,9327271848780018e3
NU35xl17tj,10524016106299177e3
NU35xl17tj,764646227740239600
NU35xl17tj,3826110736487914500
NU35xl17tj,998872940846348e4
NU35xl17tj,16910621873490831e3
NU35xl17tj,1720480801532183e4
NU35xl17tj,5534814460662135e3
NU35xl17tj,6665363827499426e3
NU35xl17tj,1931811592889196800
NU35xl17tj,1158055056808978e4
NU35xl17tj,6003732155128199e3
NU35xl17tj,6759034250337985e3
NU35xl17tj,1302170133743165e4
NU35xl17tj,1543631498298606300
NU35xl17tj,1396972154271777e4
NU35xl17tj,4278818433572188e3
NU35xl17tj,16149664997154429e3
NU35xl17tj,17515699501350992e3
NU35xl17tj,1075879496041854500
NU35xl17tj,1618688840253077e3
NU35xl17tj,2661303049323547600
EK02cw46ef,3958541830221768e3
EK02cw46ef,4278818433572188e3
EK02cw46ef,1.7337840357263999e+019
EK02cw46ef,18424603109082157e3
EK02cw46ef,8131907432767692e3
EK02cw46ef,9161656089474039e3
EK02cw46ef,10217269203692243e3
EK02cw46ef,7477850461513016e3
EK02cw46ef,9247538084703476e3
EK02cw46ef,4801545272550724e3
EK02cw46ef,8442061985427532e3
EK02cw46ef,13082985133694966e3
EK02cw46ef,17089001682395136e3
EK02cw46ef,4561075587674811400
EK02cw46ef,6225004564511807e3
EK02cw46ef,10941504741387033e3
EK02cw46ef,4707340726775955e3
EK02cw46ef,11475478972569709e3
EK02cw46ef,1174844158622868e4
EK02cw46ef,13510326723554183e3
EK02cw46ef,6534103589611418e3
EK02cw46ef,7389161109884901e3
EK02cw46ef,16527007972985014e3
EK02cw46ef,3479699481931112400
EK02cw46ef,11802452709585046e3
EK02cw46ef,324956671056273800
EK02cw46ef,5869825519775986e3
EK02cw46ef,16044738895637471e3
EK02cw46ef,9649394530604374e3
EK02cw46ef,1021286369375704400
EK02cw46ef,2702168077095766e3
EK02cw46ef,15868562533498124e3
EK02cw46ef,6300271329276407e3
EK02cw46ef,871553771032069e4
EK02cw46ef,7189632004259545e3
EK02cw46ef,1326166106286767e4
EK02cw46ef,16256305728829524e3
EK02cw46ef,486914216801359e4
EK02cw46ef,8980728628065208e3
EK02cw46ef,13660298506819287e3
EK02cw46ef,15070676966517879e3
EK02cw46ef,9575912537422352e3
EK02cw46ef,1116150921025838100
EK02cw46ef,8099021569355182e3
EK02cw46ef,12903301369148522e3
EK02cw46ef,17115876189770019e3
EK02cw46ef,17867222196156842e3
EK02cw46ef,6154426639660638e3
EK02cw46ef,6729657483744665e3
EK02cw46ef,10356597046759227e3
EK02cw46ef,5722772033988647e3
EK02cw46ef,15318730456897628e3
EK02cw46ef,12469644337669966e3
EK02cw46ef,3389393328605572e3
EK02cw46ef,752710541165137300
EK02cw46ef,36738828539415904
EK02cw46ef,48886005075002736
EK02cw46ef,6292877576424378e3
EK02cw46ef,2481152489816717300
EK02cw46ef,3.4510469770954963e+017
EK02cw46ef,1129571347856017e4
EK02cw46ef,2218121424849386e3
